13	30.37832	2.581e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=33.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=33.5;parity=+;kronigParity=f	5.444e-60	3	384
13	30.59765	1.832e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=15.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=14.5;parity=-;kronigParity=f	3.198e-79	3	384
13	30.76454	2.245e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=36.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=36.5;parity=-;kronigParity=f	4.695e-72	3	384
13	31.05112	3.072e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=13.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=12.5;parity=-;kronigParity=f	4.928e-62	3	384
13	31.165134	4.581e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=11.5;F#nuclearSpinRef:H1=11.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=10.5;F#nuclearSpinRef:H1=10.0;parity=-;kronigParity=f	1.794e-27	0	17
13	31.167711	1.658e-08	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=11.5;F#nuclearSpinRef:H1=11.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=10.5;F#nuclearSpinRef:H1=11.0;parity=-;kronigParity=f	7.111e-30	0	17
13	31.168965	4.568e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=11.5;F#nuclearSpinRef:H1=12.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=10.5;F#nuclearSpinRef:H1=11.0;parity=-;kronigParity=f	1.959e-27	0	17
13	31.31183	2.666e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=34.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=34.5;parity=-;kronigParity=f	4.487e-62	3	384
13	31.3347	2.509e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=14.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=13.5;parity=+;kronigParity=f	1.378e-73	3	384
13	31.38646	3.947e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=12.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=11.5;parity=+;kronigParity=f	5.705e-49	3	384
13	31.39814	2.258e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=37.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=37.5;parity=+;kronigParity=f	3.925e-74	3	384
13	31.95677	2.255e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=38.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=38.5;parity=-;kronigParity=f	3.108e-76	3	384
13	32.18892	2.736e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=35.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=35.5;parity=+;kronigParity=f	3.429e-64	3	384
13	32.250964	5.291e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=11.5;F#nuclearSpinRef:H1=11.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=10.5;F#nuclearSpinRef:H1=10.0;parity=-;kronigParity=f	9.149e-35	0	17
13	32.253525	1.915e-08	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=11.5;F#nuclearSpinRef:H1=11.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=10.5;F#nuclearSpinRef:H1=11.0;parity=-;kronigParity=f	3.627e-37	0	17
13	32.254844	5.273e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=11.5;F#nuclearSpinRef:H1=12.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=10.5;F#nuclearSpinRef:H1=11.0;parity=-;kronigParity=f	9.986e-35	0	17
13	32.43515	2.237e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=39.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=39.5;parity=+;kronigParity=f	2.345e-78	3	384
13	32.46417	3.58e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=13.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=12.5;parity=-;kronigParity=f	1.575e-67	3	384
13	32.64016	4.592e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=12.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=11.5;parity=+;kronigParity=f	3.411e-55	3	384
13	32.98601	2.926e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=14.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=13.5;parity=+;kronigParity=f	2.582e-78	3	384
13	33.00509	2.792e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=36.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=36.5;parity=-;kronigParity=f	2.443e-66	3	384
13	33.402762	6.089e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=11.5;F#nuclearSpinRef:H1=11.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=10.5;F#nuclearSpinRef:H1=10.0;parity=-;kronigParity=f	1.033e-41	0	17
13	33.405315	2.205e-08	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=11.5;F#nuclearSpinRef:H1=11.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=10.5;F#nuclearSpinRef:H1=11.0;parity=-;kronigParity=f	4.096e-44	0	17
13	33.406715	6.066e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=11.5;F#nuclearSpinRef:H1=12.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=10.5;F#nuclearSpinRef:H1=11.0;parity=-;kronigParity=f	1.127e-41	0	17
13	33.7557	2.83e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=37.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=37.5;parity=+;kronigParity=f	1.631e-68	3	384
13	33.97015	5.306e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=12.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=11.5;parity=+;kronigParity=f	4.464e-61	3	384
13	33.9819	4.138e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=13.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=12.5;parity=-;kronigParity=f	1.134e-72	3	384
13	34.43629	2.854e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=38.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=38.5;parity=-;kronigParity=f	1.027e-70	3	384
13	34.59674	7.123e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=11.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=10.5;parity=-;kronigParity=f	5.481e-48	3	384
13	34.688625	8.744e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=10.5;F#nuclearSpinRef:H1=10.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=9.5;F#nuclearSpinRef:H1=9.0;parity=+;kronigParity=f	1.924e-26	0	17
13	34.691212	3.782e-08	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=10.5;F#nuclearSpinRef:H1=10.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=9.5;F#nuclearSpinRef:H1=10.0;parity=+;kronigParity=f	9.197e-29	0	17
13	34.692418	8.71e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=10.5;F#nuclearSpinRef:H1=11.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=9.5;F#nuclearSpinRef:H1=10.0;parity=+;kronigParity=f	2.118e-26	0	17
13	34.86072	5.976e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=22.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=21.5;parity=-;kronigParity=e	4.132e-77	3	384
13	34.86643	4.942e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=23.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=22.5;parity=+;kronigParity=e	2.161e-78	3	384
13	34.92741	7.301e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=21.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=20.5;parity=+;kronigParity=e	7.265e-76	3	384
13	35.04239	2.857e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=39.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=39.5;parity=+;kronigParity=f	6.121e-73	3	384
13	35.05179	7.108e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=21.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=20.5;parity=+;kronigParity=e	9.494e-71	3	384
13	35.08026	9.028e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=20.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=19.5;parity=-;kronigParity=e	1.171e-74	3	384
13	35.08651	5.861e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=22.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=21.5;parity=-;kronigParity=e	4.665e-72	3	384
13	35.10166	8.727e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=20.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=19.5;parity=-;kronigParity=e	1.759e-69	3	384
13	35.11625	8.402e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=20.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=19.5;parity=-;kronigParity=e	5.961e-64	3	384
13	35.11884	9.382e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=20.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=19.5;parity=-;kronigParity=e	1.825e-79	3	384
13	35.12251	1.333e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=17.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=16.5;parity=+;kronigParity=e	4.695e-34	3	384
13	35.1553	6.89e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=21.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=20.5;parity=+;kronigParity=e	2.81e-65	3	384
13	35.16733	1.123e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=18.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=17.5;parity=-;kronigParity=e	1.867e-42	3	384
13	35.1756	1.039e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=19.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=18.5;parity=+;kronigParity=e	1.141e-62	3	384
13	35.17998	9.97e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=19.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=18.5;parity=+;kronigParity=e	9.765e-57	3	384
13	35.18057	1.068e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=18.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=17.5;parity=-;kronigParity=e	1.914e-35	3	384
13	35.19186	1.182e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=18.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=17.5;parity=-;kronigParity=e	4.018e-49	3	384
13	35.19862	1.411e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=17.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=16.5;parity=+;kronigParity=e	4.078e-41	3	384
13	35.20884	9.541e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=19.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=18.5;parity=+;kronigParity=e	1.833e-50	3	384
13	35.22095	8.128e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=20.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=19.5;parity=-;kronigParity=e	4.498e-58	3	384
13	35.22896	1.703e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=16.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=15.5;parity=-;kronigParity=e	1.009e-32	3	384
13	35.25247	1.087e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=19.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=18.5;parity=+;kronigParity=e	2.96e-68	3	384
13	35.25708	1.245e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=18.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=17.5;parity=-;kronigParity=e	1.898e-55	3	384
13	35.27589	5.719e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=22.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=21.5;parity=-;kronigParity=e	1.198e-66	3	384
13	35.27592	9.127e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=19.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=18.5;parity=+;kronigParity=e	7.546e-44	3	384
13	35.31494	1.495e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=17.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=16.5;parity=+;kronigParity=e	7.823e-48	3	384
13	35.33524	1.132e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=19.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=18.5;parity=+;kronigParity=e	1.726e-73	3	384
13	35.34412	7.833e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=20.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=19.5;parity=-;kronigParity=e	7.438e-52	3	384
13	35.35266	1.307e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=18.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=17.5;parity=-;kronigParity=e	1.966e-61	3	384
13	35.36118	6.724e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=21.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=20.5;parity=+;kronigParity=e	1.858e-59	3	384
13	35.3785	8.735e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=19.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=18.5;parity=+;kronigParity=e	6.844e-37	3	384
13	35.39125	6.107e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=12.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=11.5;parity=+;kronigParity=f	1.295e-66	3	384
13	35.39481	1.815e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=16.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=15.5;parity=-;kronigParity=e	7.851e-40	3	384
13	35.46291	4.793e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=23.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=22.5;parity=+;kronigParity=e	4.629e-68	3	384
13	35.4743	1.585e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=17.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=16.5;parity=+;kronigParity=e	3.296e-54	3	384
13	35.48437	1.184e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=19.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=18.5;parity=+;kronigParity=e	2.343e-78	3	384
13	35.50327	7.545e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=20.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=19.5;parity=-;kronigParity=e	2.696e-45	3	384
13	35.52304	1.377e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=18.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=17.5;parity=-;kronigParity=e	4.513e-67	3	384
13	35.528563	2.245e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=15.5;F#nuclearSpinRef:H1=15.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=14.5;F#nuclearSpinRef:H1=14.0;parity=+;kronigParity=e	9.208e-32	0	17
13	35.529972	4.569e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=15.5;F#nuclearSpinRef:H1=15.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=14.5;F#nuclearSpinRef:H1=15.0;parity=+;kronigParity=e	2.003e-34	0	17
13	35.531975	2.242e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=15.5;F#nuclearSpinRef:H1=16.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=14.5;F#nuclearSpinRef:H1=15.0;parity=+;kronigParity=e	9.826e-32	0	17
13	35.5697	2.843e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=40.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=40.5;parity=-;kronigParity=f	3.477e-75	3	384
13	35.57929	6.526e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=21.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=20.5;parity=+;kronigParity=e	2.69e-53	3	384
13	35.58379	5.636e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=22.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=21.5;parity=-;kronigParity=e	6.903e-61	3	384
13	35.6032	1.937e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=16.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=15.5;parity=-;kronigParity=e	1.351e-46	3	384
13	35.62365	4.748e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=13.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=12.5;parity=-;kronigParity=f	1.897e-77	3	384
13	35.66943	1.678e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=17.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=16.5;parity=+;kronigParity=e	3.046e-60	3	384
13	35.69517	7.272e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=20.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=19.5;parity=-;kronigParity=e	2.151e-38	3	384
13	35.70303	4.046e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=24.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=23.5;parity=-;kronigParity=e	1.625e-69	3	384
13	35.71098	1.444e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=18.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=17.5;parity=-;kronigParity=e	2.323e-72	3	384
13	35.785659	2.407e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=15.5;F#nuclearSpinRef:H1=15.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=14.5;F#nuclearSpinRef:H1=14.0;parity=+;kronigParity=e	6.454e-39	0	17
13	35.787116	4.898e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=15.5;F#nuclearSpinRef:H1=15.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=14.5;F#nuclearSpinRef:H1=15.0;parity=+;kronigParity=e	1.404e-41	0	17
13	35.789138	2.403e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=15.5;F#nuclearSpinRef:H1=16.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=14.5;F#nuclearSpinRef:H1=15.0;parity=+;kronigParity=e	6.887e-39	0	17
13	35.799353	9.987e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=10.5;F#nuclearSpinRef:H1=10.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=9.5;F#nuclearSpinRef:H1=9.0;parity=+;kronigParity=f	9.025e-34	0	17
13	35.801921	4.321e-08	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=10.5;F#nuclearSpinRef:H1=10.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=9.5;F#nuclearSpinRef:H1=10.0;parity=+;kronigParity=f	4.316e-36	0	17
13	35.803192	9.947e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=10.5;F#nuclearSpinRef:H1=11.0;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=9.5;F#nuclearSpinRef:H1=10.0;parity=+;kronigParity=f	9.934e-34	0	17
13	35.83072	6.331e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=21.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=20.5;parity=+;kronigParity=e	8.535e-47	3	384
13	35.85693	2.065e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=16.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=15.5;parity=-;kronigParity=e	5.106e-53	3	384
13	35.86906	8.187e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=11.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=10.5;parity=-;kronigParity=f	2.998e-54	3	384
13	35.87413	4.772e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=23.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=22.5;parity=+;kronigParity=e	2.311e-62	3	384
13	35.89783	5.508e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=22.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=21.5;parity=-;kronigParity=e	8.695e-55	3	384
13	35.93511	1.778e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=17.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=16.5;parity=+;kronigParity=e	6.227e-66	3	384
13	35.97007	1.52e-06	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=18.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=17.5;parity=-;kronigParity=e	2.766e-77	3	384
13	35.9837	3.436e-07	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=25.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=24.5;parity=+;kronigParity=e	5.201e-71	3	384
13	36.01352	2.811e-05	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=41.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=41.5;parity=+;kronigParity=f	1.892e-77	3	384
